19JH02fZab5OEeQS6SI78p,0.868,0.579,151824,0.264,0.00286,10,0.11,-10.528,1,0.0325,112.643,0.567
7o9krpU431PPCKAKUq1AJb,0.3,0.737,240320,0.842,0.0,5,0.148,-4.276,1,0.0324,103.996,0.744
02IKGK7qP7Fgw67MCE8Eva,0.202,0.703,203093,0.832,0.0,3,0.165,-4.133,1,0.0471,125.993,0.625
2OLlQSCy1PLLiaFN7doSmt,0.25,0.667,228000,0.762,0.0,4,0.389,-4.239,1,0.0508,144.032,0.884
5ArrYTpMrA7341lNNLwI13,0.933,0.211,247467,0.285,0.102,7,0.22,-14.01,1,0.0393,138.756,0.118
24iHAmQWXWoFojjLFF37c9,0.971,0.135,156867,0.162,0.443,9,0.299,-14.747,0,0.0375,168.035,0.0385
2ncczRk50tbU2OL8si6z0b,0.984,0.198,297133,0.178,0.945,5,0.0994,-16.535,1,0.0377,84.636,0.0565
7rawRpL3F3Xrdle1PldOs5,0.897,0.71,178160,0.563,0.000186,4,0.334,-10.855,1,0.0786,101.693,0.921
0gWeXybBXQvJaQ3cPKu0t3,0.836,0.714,152160,0.543,4.82e-06,7,0.149,-10.262,1,0.0529,110.893,0.961
3j63nyet4uJQfIFAfiyGUw,0.81,0.626,180280,0.631,0.0,0,0.485,-11.1,0,0.0589,113.383,0.731
1jWQyfqziKs9M5ge7I4fLX,0.337,0.627,108675,0.659,0.0,8,0.0417,-9.145,1,0.0387,94.988,0.971
2xT7dR3wrpnWpiPiUWL1uS,0.0333,0.695,132603,0.611,0.0,9,0.343,-10.171,1,0.17,95.516,0.828
3nlhUqy8ExUOOMA5rvJuew,0.0985,0.544,207891,0.584,0.0,9,0.113,-8.907,1,0.0502,87.663,0.9
3syBpDXkA7BCbOhbWLwEFx,0.695,0.525,282333,0.554,0.0,9,0.0767,-8.264,1,0.168,100.356,0.738
75QTx5H6QXzctehxOp4oYp,0.563,0.772,260000,0.722,0.0,11,0.0566,-8.818,0,0.0996,105.943,0.889
20rgOJWz8xHUn75OtCYsde,0.385,0.745,291533,0.538,0.0,4,0.0796,-8.922,0,0.136,145.662,0.927
5aTszbYtswaFOTXEujyLnS,0.806,0.396,245560,0.362,0.0633,6,0.249,-11.609,0,0.0481,130.799,0.231
64JuBG2awB0fTxhdwTrt0v,0.503,0.327,196053,0.648,0.00125,0,0.19,-5.398,1,0.0292,140.87,0.576
0y0YlJkFbI0qkIgxbuJlFl,0.899,0.447,294760,0.429,0.063,7,0.291,-12.661,1,0.0578,88.931,0.434
1Mp1mr2ZDtapFe51VHkbLZ,0.118,0.466,183384,0.7,0.0,0,0.205,-3.712,1,0.039,177.709,0.742
2a2rrzAz1QKmbqEUkKQ7yi,0.448,0.664,212689,0.868,0.0,0,0.0879,-5.031,1,0.0721,108.052,0.782
5p3SW0o6l5kkCjTxY5nLAS,0.16,0.671,204069,0.639,0.0,0,0.11,-7.331,1,0.159,171.996,0.78
0YU8sUmIU3TDrZJd87ELGx,0.0149,0.41,228693,0.663,8.24e-05,4,0.521,-7.751,0,0.0479,174.947,0.276
2uiJHeFyjiDXfxwgSgMQ3r,0.0445,0.408,221400,0.759,2.86e-05,7,0.0579,-6.93,1,0.265,138.865,0.113
1xnxZtx5pcXC6UpPZydZr3,0.467,0.337,234973,0.643,1.86e-06,4,0.0857,-7.122,1,0.041,175.875,0.167
0m37TwEC890HwNRPbz2RHs,0.103,0.591,247333,0.89,3.99e-06,0,0.0777,-4.181,1,0.143,88.391,0.939
4URjtOjPvnZIA3DYoSpetU,0.686,0.785,236120,0.948,0.000136,5,0.103,-4.15,1,0.0601,130.078,0.938
7bWZjdVacJiLh8y3dcwoYj,0.747,0.573,272427,0.816,0.000816,4,0.0829,-7.332,1,0.0433,94.853,0.852
39RIrrEnv3s7aESosfWFv5,0.462,0.818,204150,0.683,0.0,0,0.313,-11.158,1,0.0818,100.034,0.931
0LpNLgE3WjFK1VFe75sApO,0.279,0.864,255497,0.674,0.0,5,0.145,-11.17,0,0.0707,99.972,0.961
1CAeVl9lBrguYFNCMbOxks,0.0845,0.798,219939,0.575,0.000313,5,0.121,-10.882,1,0.0351,132.065,0.967
5anXZssLmoJgYab5l4uldG,0.71,0.177,120000,0.101,0.88,9,0.115,-24.19,0,0.0463,110.203,0.0571
0asjNYCKNCS7103Woc3e38,0.759,0.167,120000,0.15,0.783,9,0.117,-23.612,0,0.0565,81.489,0.031
5P3xGTJy12jqWUIWAmLhuG,0.53,0.0775,120000,0.0141,0.844,10,0.111,-22.743,1,0.0639,83.959,0.0325
7zllNkjJSYfKr4eqNfSDRb,0.479,0.696,182840,0.697,1.87e-06,0,0.0907,-6.453,0,0.164,177.916,0.553
777lIDpqscIw4yFOs0Ascd,0.00913,0.723,219707,0.855,0.0,5,0.128,-4.964,1,0.045,100.009,0.56
1M3U4MSVKq5NRWr2SU8kTj,0.0701,0.779,183707,0.654,1.2e-05,6,0.121,-5.476,0,0.0916,80.084,0.815
4EiYdCSEmeNecRFVKXnIKl,0.206,0.832,177054,0.917,8.61e-06,2,0.0146,-4.956,1,0.0644,88.81,0.97
0Dj1UwoFeQGrIR9YdwPztf,0.0342,0.769,233639,0.84,0.0,6,0.153,-9.779,0,0.0768,133.984,0.772
51It9DbNj11sbcBA9ByOPb,0.419,0.712,223922,0.806,0.0,7,0.0547,-7.517,1,0.0981,110.013,0.828
4JbBpExAPBtmtLBHjgMy1w,0.328,0.453,83349,0.582,0.00109,5,0.501,-12.078,1,0.199,108.158,0.218
1ZHSHhjSoSJfC12ysff2Fp,0.275,0.48,233552,0.808,0.0,2,0.61,-4.64,1,0.0543,156.555,0.958
1D9ILCmHRM4X7phGHY6QmH,0.306,0.596,314667,0.917,1.77e-05,5,0.194,-4.896,1,0.085,88.238,0.97
6cmXIueeZSjfORP4ecSQvj,0.582,0.584,340900,0.993,0.000163,11,0.947,-4.824,0,0.408,108.091,0.506
0bayaOQATFIEhjglfBcwTD,0.301,0.53,192967,0.637,0.0,0,0.962,-4.073,1,0.046,98.277,0.529
1zS1qCqMC0rhvcqvQ95iMU,0.152,0.616,229980,0.802,0.0,8,0.98,-3.98,1,0.0439,136.98,0.76
5kNdHGSFBOFCBvI7r90LvS,0.0649,0.798,197840,0.512,0.164,5,0.0511,-8.355,1,0.0481,135.017,0.841
2RQxvDdtQUGaZptxlwmWtz,0.0982,0.797,220573,0.516,0.153,11,0.34,-8.287,0,0.0333,123.94,0.738
2OyyLqfk3FACqZX1LDtLW8,0.0438,0.763,234853,0.546,0.206,7,0.0967,-9.944,1,0.0433,126.058,0.352
6IAkGUQFc7ROH6JDt5Sfto,0.0621,0.514,226640,0.733,0.000109,0,0.159,-4.743,1,0.0504,93.126,0.667
3qa2B1RFVciAxo4RQAsBv6,0.0594,0.675,265387,0.688,0.000198,7,0.114,-2.605,1,0.0457,83.602,0.868
4VWx2mPHcQ28FNxmjAFswq,0.0438,0.404,229240,0.75,5.64e-06,9,0.0569,-1.583,0,0.0565,159.699,0.762
7mDUKBEwzYpEfZUpsRc3if,0.369,0.469,362625,0.798,0.0,0,0.186,-4.896,1,0.0447,92.947,0.736
6FR1ccM4zPhlN7CutRYFL3,0.345,0.52,456099,0.834,0.0,7,0.373,-4.518,1,0.0595,97.346,0.695
6axR77xav8RelwEp7moJd9,0.497,0.583,299750,0.793,0.0,6,0.269,-3.944,0,0.0429,90.96,0.759
2UB9TgQ3oImZR5Bk1uAEgo,0.691,0.476,296519,0.726,5.33e-06,10,0.495,-8.732,1,0.0722,174.003,0.866
6kjx6WnziL2tuN1ZW8MXp8,0.788,0.884,228786,0.528,4.31e-06,7,0.0916,-11.18,1,0.0584,96.952,0.703
5CNviZUkAlQmEvs9PLMniS,0.361,0.773,248947,0.894,0.0,10,0.198,-4.044,1,0.0334,95.008,0.911
5gjK9KzUnyBs5bBmbjCjBs,0.42,0.541,226064,0.502,0.0,9,0.299,-9.457,0,0.0323,120.166,0.45
2uGXv7E8GvdkGLlRzrSPbm,0.205,0.795,241059,0.594,0.0,9,0.114,-10.124,0,0.0303,121.004,0.774
3a6ltPfLPzMBtoxOVyHT7G,0.129,0.574,213393,0.575,0.0,7,0.214,-8.057,1,0.0282,120.057,0.354
2SO0HtVikvPOgsLkPGioiq,0.0463,0.529,897320,0.813,1.13e-05,0,0.0492,-7.925,1,0.317,121.311,0.817
0ggIv1Ri62rh0obqMVKxTt,0.142,0.368,1229640,0.837,0.0,9,0.349,-8.522,0,0.0917,93.255,0.854
1srfbO7tBk8IjfeefYUZ0p,0.249,0.463,942187,0.817,0.0,0,0.289,-6.565,1,0.073,99.736,0.956
1krFXHqzpuSrqdrCdri5mq,0.0698,0.724,202684,0.723,0.0,1,0.208,-4.366,0,0.284,180.035,0.563
3M5jro5os9pycaAtpxh2Ai,0.0768,0.75,163944,0.632,0.0,6,0.0981,-6.781,1,0.346,175.991,0.825
5yySnpPWOMfolqmiriad89,0.19,0.745,176176,0.812,0.0,9,0.038,-1.865,1,0.127,110.506,0.785
7hmhrfNTAiBzep9Bxpuccj,0.424,0.546,296720,0.791,3.38e-05,6,0.692,-5.291,1,0.0433,122.006,0.329
24S4H18Rxqz9s6S5ThYkBm,0.807,0.52,222000,0.543,2.28e-06,9,0.69,-9.903,1,0.128,80.935,0.752
2vrBYAXG4TNrieUGqagr3j,0.799,0.569,232933,0.72,0.0,5,0.973,-8.281,1,0.12,153.961,0.518
722kXyTA2YRrGKWm8qjUvg,0.413,0.811,347788,0.773,3.26e-06,2,0.0382,-4.958,0,0.0344,118.165,0.798
6JRNknJLarHctuxijd5KiG,0.452,0.803,271348,0.868,2.21e-05,7,0.19,-5.616,1,0.0486,112.211,0.823
19yXjAKIWAXGcYzXMulukC,0.397,0.711,399383,0.827,0.0,11,0.143,-4.735,0,0.057,90.102,0.738
6XVBP9z3skYMe3qRFhOXzo,0.658,0.675,244920,0.686,0.0015,10,0.292,-14.315,1,0.0492,130.038,0.826
7vpMf8Eu3yjntRXqPoae3Q,0.272,0.717,212832,0.834,1.98e-05,2,0.24,-7.195,0,0.0693,155.974,0.84
7ziGuOIIb2CP00XLFj4kJt,0.0518,0.707,195744,0.746,0.0,9,0.147,-11.339,1,0.0467,109.026,0.633
0JYOM96jMA7aCbY2Vb2mpN,0.357,0.414,175667,0.414,5.06e-05,5,0.116,-9.273,0,0.0269,88.793,0.343
50oIRA1S2XSjEv2qRr2gtV,0.0867,0.339,217867,0.503,0.0,7,0.243,-9.476,1,0.0475,154.689,0.491
6KV8Ht1VC50gDyMf7zeEaS,0.039,0.723,215973,0.302,1.4e-05,1,0.0812,-11.612,1,0.0326,121.578,0.529
3yY8nE9BP0uigekVBbfr5O,0.536,0.848,287632,0.879,4.42e-06,0,0.673,-3.209,0,0.0628,104.011,0.767
7z4wQKhuzm8bfRD1sGiVKN,0.632,0.915,222336,0.811,9.21e-06,10,0.67,-5.484,1,0.0545,104.013,0.931
4YNp9Q1Hy8Zmrl7j2XmpyB,0.634,0.813,175591,0.802,0.000325,7,0.678,-3.799,1,0.0406,105.002,0.854
2bFDq3siHiXUG28fAiMZdH,0.426,0.563,243021,0.783,1.62e-06,6,0.585,-7.915,0,0.0727,74.996,0.526
3MvveraigsIpTrd5VmWJDd,0.292,0.789,233470,0.89,4.24e-06,5,0.196,-6.03,0,0.102,94.005,0.795
3uBOhtHUI8EWPhFAaAKoGL,0.418,0.586,223637,0.656,8.04e-05,2,0.221,-7.277,1,0.0271,75.034,0.442
6CaALn1cmKqon1ewEjWSal,0.442,0.53,212300,0.645,0.00916,0,0.104,-8.079,1,0.0484,176.59,0.568
46aEWC6XwKabUOMd4y9u3k,0.336,0.621,303067,0.841,1.06e-06,8,0.0658,-8.637,1,0.0444,92.161,0.78
3GEzBxCRoc85hvSg9m3O5v,0.775,0.707,210559,0.338,0.0,0,0.352,-15.712,1,0.0434,140.09,0.488
3QIezH5SnZBqOLoWcFJ2mm,0.133,0.635,222052,0.438,0.0,4,0.0631,-8.11,0,0.0291,85.745,0.6
42k40nTgkk28SkHP203CwK,0.221,0.739,187083,0.644,0.0,4,0.138,-8.49,0,0.0539,84.458,0.635
6KGXfM0qnNSIrdOoCE3gLI,0.0592,0.813,226069,0.528,3.07e-06,4,0.0783,-9.814,0,0.041,88.537,0.574
5IJZr5g3LRgyRN9NNv9S6i,0.861,0.641,197960,0.194,9.59e-05,3,0.0857,-9.602,0,0.0359,75.612,0.292
6kzPdzgcmX67Q9wngNR5jw,0.499,0.447,201467,0.475,0.0,11,0.266,-8.531,1,0.0396,128.362,0.594
3MDDip5vBip2RTAuwvgOB3,0.76,0.438,174840,0.392,0.0,9,0.251,-7.295,0,0.028,88.369,0.643
4HOdd8xbliYCfPnJws5MwA,0.521,0.824,239677,0.748,0.0,9,0.0557,-5.115,0,0.0658,92.997,0.745
4DRbr6gnsVupv13wyc7qvj,0.495,0.644,323440,0.964,0.000124,7,0.146,-3.045,1,0.0411,185.918,0.908
2EQqF5qv1ssikvjqZ2a0Sr,0.554,0.705,230187,0.912,0.0,7,0.282,-0.592,1,0.0406,96.0,0.753
5ZfyiCnkHW9SLRHLgLO0VT,0.312,0.457,263120,0.651,0.0,2,0.132,-6.079,1,0.0391,170.075,0.363
2i0Gw2uQxWlxBQEy4w53Vg,0.571,0.545,256733,0.504,1.29e-06,11,0.0925,-6.964,1,0.0376,133.655,0.163
2FObSDaEA7dUvxXceK4DWK,0.66,0.604,246787,0.547,0.0,9,0.283,-7.357,1,0.0314,130.115,0.329
3uSATa7xWXVJrMhJJSnGGk,4.16e-05,0.196,459120,0.981,0.052,9,0.0636,-3.865,1,0.0574,168.183,0.403
5iG1GycXpheJ5xMW0gNvKv,0.000106,0.316,371880,0.978,0.0325,11,0.325,-3.937,1,0.0507,178.554,0.671
2hBn08QphNtdnhwDNtnZMg,2.66e-05,0.427,330453,0.973,0.02,4,0.26,-3.469,0,0.0445,100.979,0.317
1lrtdwUezuawMGQyGMPRY4,0.208,0.474,912869,0.711,0.0,8,0.109,-5.839,1,0.124,132.733,0.68
6TjTvEU2Iwkhl9KRDbuuiG,0.293,0.391,967030,0.729,0.0,2,0.622,-5.484,1,0.13,79.995,0.65
3UNCrVaqwlIM4YYGMOyFJm,0.392,0.466,876495,0.757,0.0,7,0.21,-5.262,1,0.14,107.077,0.703
3KbOflJ5JqHWtmco4PiO3h,0.867,0.364,295202,0.167,0.00116,7,0.358,-12.168,1,0.0361,121.218,0.143
0HEzuLLojblUOaUSdmJ9gl,0.805,0.457,285051,0.343,0.0182,0,0.12,-9.387,1,0.0305,119.94,0.0562
6x8g6DxglrzCSwKhv2Q1ee,0.958,0.326,215295,0.245,0.00389,0,0.157,-12.337,1,0.0293,126.725,0.0695
17XCVqCjMIdtXyOnocf5ov,0.297,0.622,191427,0.725,0.0,0,0.275,-3.813,0,0.0446,138.987,0.902
6o3hzIuaos4FVwQmASvUpE,0.56,0.481,160427,0.53,0.0,0,0.298,-3.911,0,0.0483,153.222,0.852
7qsnx2VDhyDpvF8DwXLqPk,0.404,0.655,179947,0.814,0.0,4,0.163,-3.741,0,0.0988,135.94,0.782
3YHsivu2VRy4cZHHB1uNrC,0.0568,0.673,219680,0.825,0.0,0,0.0645,-3.598,0,0.0279,129.034,0.592
4zXrPOkM41z5JaWiG25Vib,0.439,0.743,242040,0.909,0.0,7,0.0455,-3.366,1,0.0953,117.014,0.849
3sGeQChdsdKOLD8zUbYu5W,0.19,0.649,217853,0.907,0.0,5,0.271,-3.505,1,0.0473,82.517,0.825
2IEncuPC0qJsATvXGZKWWh,0.225,0.618,315885,0.938,8.25e-05,0,0.115,-3.565,1,0.0493,189.013,0.942
6LjvYdGHlrWMMT3hh4m4Ti,0.414,0.628,296252,0.89,2.14e-05,1,0.105,-3.706,1,0.0559,188.573,0.883
0lYSsJ6uRZ932oAUCDb9Ao,0.254,0.785,295307,0.871,1.95e-05,1,0.283,-2.57,1,0.0387,94.482,0.873
4DHcnVTT87F0zZhRPYmZ3B,0.0632,0.707,200455,0.681,5.15e-06,0,0.0322,-4.325,1,0.0668,117.999,0.646
3AAY8YicetRPlDAkibHLiS,0.0476,0.496,185933,0.593,0.0,4,0.0909,-5.154,1,0.0285,91.038,0.177
3wH4eUkJ1rL5xTU8PZZyOy,0.0574,0.539,223787,0.503,2.34e-05,2,0.0847,-5.338,1,0.0385,174.068,0.836
3XKHqtH9nfgoV8WFkzbacU,0.407,0.397,266762,0.686,0.0,2,0.136,-14.055,1,0.222,131.606,0.738
5QT1S0AJ5UHdlvrunSBJOu,0.244,0.408,220573,0.378,0.0,11,0.138,-18.606,0,0.0395,146.096,0.818
32KiujfSABAjXQowZ5qtDu,0.454,0.363,259814,0.614,3.82e-06,5,0.638,-12.522,1,0.0407,140.158,0.672
7pfMmiqn273ggfFfYlPVFH,0.157,0.386,258616,0.832,0.0216,3,0.696,-4.402,1,0.0483,116.995,0.446
6IW6R3kN9Jdg5XQWltoBLp,0.227,0.522,214286,0.799,1.54e-05,0,0.407,-4.018,1,0.0346,81.926,0.385
0saHIviGMbhCjsvUFDk1ED,0.223,0.624,200202,0.836,0.0,0,0.938,-4.032,1,0.0382,142.993,0.595
0IR8x2wKZnGg9YrIrZFr3Y,0.195,0.49,215053,0.681,0.0,8,0.0727,-5.868,1,0.0709,94.401,0.426
3Vr1h3lolxOUwGvJ0Bclp5,0.71,0.606,274000,0.732,0.0,9,0.66,-6.516,1,0.0289,108.017,0.514
6lTHyFX22XeNlQH8OSouwr,0.293,0.377,232000,0.518,8.88e-05,2,0.339,-7.857,1,0.0555,173.868,0.335
2t9fzDOrF48X2kSI4OGIru,0.774,0.501,153133,0.71,0.0,0,0.347,-8.845,1,0.0494,96.534,0.842
4Gj2IP18Sag1xOBGTnM0NT,0.67,0.363,212693,0.464,0.0,4,0.196,-8.611,0,0.041,82.155,0.529
72sTEQgKyhQvS1WovCPr6j,0.771,0.344,131960,0.597,0.0,9,0.0569,-10.147,1,0.103,181.343,0.845
65hmkxbTWTkmE7jzTsJfrb,0.0904,0.433,705533,0.859,0.0,9,0.584,-5.0,1,0.0648,144.123,0.631
1ZM8SkQiTlTF8yO4HT3xLq,0.162,0.559,260240,0.827,0.0,4,0.959,-6.169,1,0.218,160.065,0.702
3A4oNCZ0pdLFbGZ3UKlbAa,0.0289,0.666,401267,0.803,0.0,1,0.95,-5.06,1,0.0424,91.213,0.525
5ZgOAmKqDWbaz3PS35wW7A,0.203,0.372,216112,0.419,0.000131,2,0.183,-10.713,1,0.0297,85.059,0.586
1UAOfj0YAVfKDQERPqDJyE,0.00756,0.421,148442,0.687,0.0225,9,0.21,-5.578,0,0.0273,97.115,0.636
1bglNF1D8JBYCUUtZo5vXb,0.733,0.511,223740,0.318,2.78e-05,9,0.177,-11.668,1,0.0457,90.243,0.405
1lLpljW1yeWGSf09rTpjYN,0.477,0.701,180453,0.897,3.75e-05,2,0.4,-4.842,1,0.205,187.956,0.961
3XSi5TjFrXozDic4ecHvpP,0.125,0.842,172680,0.912,5.04e-05,8,0.286,-6.346,1,0.0839,95.987,0.435
2FhfoMLMlguxFauptOPhq4,0.11,0.775,203693,0.892,9.22e-05,4,0.205,-5.696,0,0.0595,96.012,0.933
79OaqKf3dJLYCDoEGW4H1x,0.245,0.651,227161,0.223,0.0,1,0.199,-18.874,1,0.0365,121.864,0.25
2zP9DtXDUtG9BqFv3JpkE1,0.143,0.625,231503,0.339,0.000147,2,0.0707,-20.442,1,0.0327,95.903,0.382
0MVB3up0hRjixCS7FcJe72,0.31,0.897,230783,0.521,0.0,5,0.151,-19.314,0,0.0434,115.268,0.961
6Z35p0HLlziegfovv9KkT4,0.495,0.265,251360,0.473,0.0,6,0.251,-6.58,1,0.0302,98.312,0.352
5eE4APyl6DesEXTLHE3gen,0.397,0.35,228693,0.395,1.51e-06,2,0.475,-7.946,1,0.0282,104.716,0.321
5WrPd3NslVdmawWCWL9E7B,0.607,0.438,160507,0.547,0.0,10,0.249,-7.522,0,0.0385,121.698,0.798
6wbiyTLs6aoNmHxqI6m74i,0.491,0.683,189947,0.847,0.0,5,0.174,-4.198,1,0.0753,93.503,0.948
1heve3bRaowMzBLZ8JfkGm,0.758,0.664,187573,0.531,0.0,5,0.076,-6.028,1,0.0686,144.408,0.691
358HIDNY3skmk1wWl1CSou,0.477,0.707,174240,0.747,0.0,2,0.173,-4.123,1,0.0793,135.804,0.929
6fIEBZB2wtqiyk6Se7qPsK,0.0284,0.731,239412,0.854,0.0113,4,0.316,-3.962,1,0.0434,122.02,0.961
2NHLLAhayJKBdDbRwObGCY,0.216,0.662,281496,0.686,0.0,2,0.0611,-4.216,1,0.0555,81.944,0.38
5VLL4tMMOKjk8RTxpCLDDW,0.186,0.72,256183,0.791,0.0,4,0.0569,-6.081,0,0.0555,104.0,0.578
2j0O4UANrurIpxfh5kaVPY,0.121,0.671,220422,0.856,0.0,4,0.229,-5.604,0,0.0663,94.885,0.749
2DSgug8sHRiLA11DLOr6rJ,0.329,0.565,162900,0.8,0.000112,8,0.922,-8.669,1,0.214,96.274,0.422
1m4YXJx7QRGISJKj11XBed,0.408,0.648,212167,0.746,6.04e-06,8,0.786,-6.694,1,0.209,101.637,0.488
0TFKk9H24pA9aNxO0fZfJA,0.541,0.366,230452,0.802,1.12e-06,9,0.459,-6.172,1,0.142,166.613,0.532
6rlIXhBTplk73Oa9qgCMIe,0.251,0.529,193328,0.793,0.0,1,0.207,-5.649,1,0.115,79.969,0.392
125BDLgiCkZxw5SiAMeZSI,0.157,0.732,205077,0.847,4.9e-06,7,0.363,-5.937,1,0.172,89.89,0.771
4lA5KNezaZ5tTyJ0gNG4hT,0.134,0.828,258112,0.914,1.29e-05,6,0.0834,-3.991,0,0.188,89.995,0.929
4FAwGplr7tjqBCRn8amEQu,0.314,0.698,218747,0.721,0.0,9,0.0588,-2.857,1,0.0409,86.991,0.957
0tbuLElfZuPuWhFPDBMA2l,0.505,0.781,190240,0.716,0.0,0,0.072,-2.931,1,0.0573,86.989,0.966
2TwDiMKh7TdOGdAu84RHjS,0.304,0.725,239240,0.739,0.0,5,0.076,-2.955,0,0.0394,87.019,0.939
4l50UZ91KrwxZjNJF64HRC,0.0491,0.59,256607,0.912,0.000181,9,0.0961,-4.376,1,0.0401,179.856,0.768
0Yz3Q5L4ufsvqdeaQ9dRVZ,0.0139,0.558,113140,0.806,0.715,9,0.064,-6.679,0,0.0754,150.993,0.772
3N5ICSFO6w4gBvyp1VjVOe,0.148,0.719,248029,0.827,0.00766,2,0.049,-7.326,0,0.178,147.154,0.94
61HUCQTYA6fKgwLDaH6qww,0.0503,0.695,248361,0.804,5.43e-06,5,0.216,-6.855,1,0.0633,148.15,0.968
6kcWFLM6uVWs6SD0Yc0sDO,0.509,0.832,303595,0.799,1.08e-05,9,0.0828,-5.679,1,0.0389,96.963,0.857
0biiJigTYcUrbTXBKHJFGY,0.286,0.774,307627,0.79,1.51e-06,7,0.0778,-5.483,1,0.0785,167.876,0.955
4Q6IyEq2oS9ggHBwYatzey,0.282,0.707,288502,0.817,0.0,0,0.0633,-5.304,1,0.0597,172.021,0.873
060Fpr5hK0yuJnQD1OXwhc,0.764,0.492,151023,0.126,0.0,3,0.209,-20.455,0,0.0334,104.07,0.276
7wEZMLuw4U4fKwu0C4DATb,0.963,0.367,163004,0.129,8.13e-05,4,0.18,-20.552,1,0.036,109.365,0.444
0tBAZ7GfYTrKzdD5onsDJI,0.95,0.299,168995,0.0927,0.0,10,0.377,-19.382,1,0.0367,113.249,0.237
75JuS8coNVEeZTsOoy2TQH,0.0844,0.71,197267,0.689,3.19e-06,0,0.0904,-4.718,1,0.031,145.011,0.881
6ASsVXhMdgJf85xThcI3ys,0.298,0.613,188840,0.685,0.0,11,0.14,-4.198,0,0.0558,141.938,0.599
2Ga1FnYssxRlMukIDI0f0y,0.0449,0.803,198107,0.636,0.0,8,0.191,-4.424,0,0.0419,120.018,0.691
0qB0HdhVo6ws7n4XN54zhT,0.163,0.799,214587,0.86,0.0,10,0.366,-5.731,0,0.0731,119.997,0.576
4I91RuOo9zZnZ3kZiVCjvk,0.412,0.709,235987,0.745,0.0,0,0.108,-5.831,1,0.13,160.079,0.776
3O9DDkAQqhz3U2SmblcZkH,0.137,0.782,210720,0.876,0.0,2,0.311,-5.545,1,0.0432,99.991,0.902
1LbagkLZ17xOHgz4O4t9r0,0.299,0.734,164491,0.741,0.0,6,0.121,-3.594,1,0.0314,136.093,0.963
3F6huty7A562OMZ2cf12kl,0.504,0.559,200837,0.683,0.0,8,0.106,-4.191,1,0.0474,139.433,0.673
2LYoeVh213MMLFKaFT87Yr,0.436,0.638,197073,0.485,0.0,6,0.167,-6.044,1,0.0328,77.96,0.395
3d1gXwIIksPO56AG4aPtiF,0.0215,0.883,34645,0.429,0.711,2,0.286,-12.623,1,0.126,143.969,0.216
4omW8SyhcPp33OGXcVLuYS,0.249,0.46,181888,0.57,0.0,5,0.132,-5.459,1,0.03,85.144,0.416
0iEKRsvXgzrAsGS0t2z3VT,0.0254,0.746,188277,0.829,4.41e-06,5,0.109,-5.399,1,0.0556,98.01,0.669
1WaAULqylFyLty4I3sup98,0.407,0.736,265509,0.741,2.59e-05,2,0.0304,-3.897,1,0.0448,106.956,0.817
38pMwrjp5fGNlVE1plB5Mi,0.457,0.755,223869,0.944,0.0066,2,0.026,-3.457,1,0.0337,101.523,0.909
4Iwshe7JZJjwcdNXODAlel,0.171,0.777,235285,0.854,3.32e-06,4,0.0717,-4.511,0,0.0383,104.972,0.577
